date,strategy_momentum,strategy_mean_reversion,strategy_low_vol,strategy_carry,strategy_stat_arb,strategy_macro,strategy_trend_following,strategy_vol_arbitrage
2018-08-15,0.023395086390096614,-0.015866672672730824,0.006268936903466118,0.01422114988688404,0.003221192192408103,0.02642131002660632,0.010396092216563249,-0.013216109081175697
2018-08-16,-0.009607291853466511,0.011236182431339552,-0.005019593849424332,-0.004319480039249026,-0.0007996625800437197,-0.020922802942268497,-0.012355120525070616,0.008010049063013207
2018-08-17,0.018897413320791652,-8.592523477841778e-06,0.0009137285772572654,0.00551355101446291,0.00728571196674834,0.018196042198106638,-0.0024943923148710717,-0.018089834530255054
2018-08-20,0.014775930322448888,0.010016821572312672,-0.00337330688643466,-0.0025909245450595753,-0.002911058872677584,-0.008609284803758261,0.0038247769641627455,-0.0017391954264969131
2018-08-21,0.016058115116828253,-0.008236785156371768,0.006914349408149297,0.002410858083364725,-0.0017370890541682348,0.004042701095923303,0.010664194670060424,0.006766812304840528
2018-08-22,0.019085642336354337,-0.007153540673658732,0.011397482516500992,0.006410008897097934,-0.0007933120441233916,0.01421567738782991,0.025368435862015374,-0.009443466893989502
2018-08-23,0.0009621888891886555,0.017327507986589982,0.0017552075784137292,-0.0007456766931448201,0.0013162459506349984,0.005175592557431096,-0.015673720518273596,-0.011302830479896359
2018-08-24,-0.007095524213406384,0.00023504609691630662,-0.003356450525016926,-0.010450228344795904,-0.00021724571449810773,-0.008855767773262913,-0.012946751604867093,0.003294806014785696
2018-08-27,-0.01383896700433642,-0.005331340826085721,0.0021749240502521488,-0.006772306455896474,0.0036670831285133864,-0.010099411014618384,-0.010630446955246637,-0.002346061973094913
2018-08-28,-0.0056745953872971155,-0.008210465442072084,-0.0050576202606837425,0.0019366752163006993,-9.803328152747817e-05,-0.01900980648012958,-0.006214918080414756,0.007329154697933369
2018-08-29,-0.00671693720863114,0.005284724971338176,0.004024119256465353,0.006401365556826378,-0.0007112545553832959,-0.0024387230020137154,-0.0004866343796616835,-0.006784436842326403
2018-08-30,0.012000517658789137,-0.015521308897754944,0.0019302123067167255,0.003254909748166747,0.0012594581733042802,-0.0013426728470922918,0.003429391316382543,-0.007012205449229741
2018-08-31,0.0013905568489738468,-0.0045393854063445795,-0.0006382944617322644,0.002516750124460388,0.0014911656941769087,0.008167399205246183,0.006292841574674811,-0.016825083725201
2018-09-03,0.011330537024826089,-0.002340062159654224,0.006642445849933152,0.01631509214016441,-0.0028863539717196582,0.0027326887198693764,0.002723244021260004,-0.0007838370839854008
2018-09-04,0.0030301476615582487,0.0010243168389785842,0.0022470529881865563,0.0036573942233144863,0.008794398338384912,0.01336197312450731,0.007338936401420177,-0.001232344614283139
2018-09-05,0.015334738191074554,-0.006369150636801889,0.008518794384275628,0.009786413056150066,0.004815974393188905,0.00446430532556534,0.017049247565462475,-0.013341619374245321
2018-09-06,0.0018518690098817234,0.003033367040005101,-0.0003158420613460071,-0.008075619784915543,0.0007936426242394463,-0.009363354590907296,-0.00331082121597412,0.0023549631598792174
2018-09-07,0.02771840505943273,-0.00837500505632084,0.01263918892278596,0.022514584090268974,0.0073817964526970556,0.05059893608872405,0.03603742444658452,0.0009621056553611434
2018-09-10,0.013174991140605531,-0.01079791895609112,0.012918991036424281,0.009611423766822356,0.003894434167736826,0.005197159850180769,0.01689771036110154,-0.0033238453863171156
2018-09-11,-0.01614317969077634,0.0004711266362128607,0.0014298175769114209,-0.008369792028765454,-0.0013245440580566036,-0.021404093190484863,-0.0005005981989867868,0.0045496610008997525
2018-09-12,-0.009617361501781541,0.0011480066208892394,-0.0013777086613329572,-0.005294412210349845,-0.003181329905232104,-0.010291601412730996,-0.02810865149124066,0.005167899741446316
2018-09-13,0.01803427607897611,0.0025817664670062046,0.003168322501407887,0.0026159349151757888,0.0033068024064028456,0.0030306222521332537,0.015755394839855507,-0.010847314138588283
2018-09-14,-0.007225386029152638,0.007520605666318306,0.0035730462684203474,-0.0015690940503411397,0.0013948995080078257,-0.009108463395670473,0.0043047653281349145,0.017146036086040563
2018-09-17,0.0048347355130454826,-0.0015296258775506213,0.005834981328980221,-0.006338306730348593,-0.0005044694079024588,0.0003635689283719018,0.020617660591962916,-0.005604599975026919
2018-09-18,0.009384413443347773,0.0051130586334161635,0.0027843883216770943,0.0032584038783488455,0.005748934558334173,0.03210815652026015,0.013452658467429903,0.004061188028533595
2018-09-19,0.0014809384349433617,-0.007977463921896367,-0.0009919874080195877,0.005282478340910788,0.0013889640661865791,-0.001951611401133824,0.0107537671898205,0.006440360282005953
2018-09-20,-0.005851591559497417,0.01681536920468891,-0.0035842410819585746,-0.008293927547925305,0.0013052293942797633,-0.02676970709065779,-0.0007598869364431804,0.0012595820218586787
2018-09-21,-0.012235227245721356,0.020016207867506755,-0.018948515454598615,-0.009684268176661646,0.0020890376586052005,-0.004413687199992085,-0.0037171192309769525,0.009034447707128912
2018-09-24,0.00017596732904679195,0.00777239817874246,-0.0006169139271110276,-0.0060346611883421546,-9.806045022613366e-05,0.0011035497499506716,0.01009316974617067,0.0032621441451120697
2018-09-25,0.017097306030430838,0.006887279957159546,0.0024498902540141857,0.008928279700592866,0.003132373850734596,0.00512242692929766,0.010265194948369588,-0.013563394802492624
2018-09-26,0.005961124378177278,-0.013135153041764703,0.007884101841717454,0.0014188589700566009,0.0034554504549527167,-0.004470490622134705,-0.007142654839336007,-0.0031462347191522568
2018-09-27,-0.013711524737800726,0.003987017352046961,-0.004978448220956929,-0.012705526910136348,-0.003776913053081735,-0.008405053446346972,-0.012060144858506315,-0.0014469125163101269
2018-09-28,0.0070957962064091525,-0.006428164057636113,-0.003426539511809528,0.00886966000445415,0.0011138806550701303,0.0011898147183198012,0.005243274728652976,-0.004071548830567208
2018-10-01,0.01675071931044273,0.002432855774009732,0.0020844075922672946,0.0083789452017087,0.001710217043465351,-0.011248801381422566,0.005104625715974656,-0.011382382347960962
2018-10-02,-0.009151462789267676,-0.001972683329147883,-0.007611842803155115,-0.00842830736028903,-0.0038191190402122226,0.006178555985307742,-0.014907369705846468,0.0114878848117113
2018-10-03,-0.0029969446838121476,0.004143997877905573,0.0031353926396047414,0.004555762309896688,0.007869615556723586,-0.0007389778250299615,-0.008068413610257612,0.012490883450854378
2018-10-04,0.008461138174938635,0.009037038081767194,0.001975728690364941,0.004066162786913102,-0.0034771046372744072,0.015423575480761436,-0.003143678880112391,0.00775686026818307
2018-10-05,-0.011876366200292319,0.01187713317692092,-0.0007620078158047331,-0.004057879969324606,-0.005311658247156595,-0.0016655111309744133,-0.003886425566578625,0.013340253597319825
2018-10-08,-0.007981913784322758,-0.00045780320456367644,-0.0010034840452109867,-0.004935210485467749,0.005226696975737647,-0.003270965159956959,0.01464229475348385,-0.003633104569005614
2018-10-09,0.01233100294767946,-0.010638055902425121,0.003209562753569642,0.010030681295014427,0.003789210899852449,0.01759459381150808,0.012154750226869166,-0.006514172901082524
2018-10-10,0.009674984310569453,-0.012941179594881797,-3.635658741779537e-05,0.005909474136233336,-0.000488402214726835,0.009013462715235357,0.01777073855481938,-0.009062934731066941
2018-10-11,0.012027862468151986,0.00191837940925678,0.00809808836185592,0.006758235107444965,0.004358710738967904,-0.0022923994255957033,0.010108917242751002,0.0023972538431635436
2018-10-12,-0.011696947190522495,0.013944760045466999,-0.0035740274340464217,0.0042301893120099444,0.0025637464726691655,-0.01995001753045863,-0.022572560286702584,0.005626211718637342
2018-10-15,-0.007795512352408927,0.005445161115822464,-0.0016869925955077685,-0.004282973383783825,-0.0011388742446381782,-0.0070078579869440345,-0.010249359134973688,0.0020043539149834253
2018-10-16,0.011009091788687763,-0.00636008900377579,0.0028741348278667335,0.0027366415466664727,0.009363532181199334,0.003554814534862071,0.004103348727707476,0.009060593132099361
2018-10-17,0.004125970046432793,-0.01760750660252655,0.004521128342260103,-0.006367213017211626,-0.0036073707209621306,0.004940267913167918,0.002543232393777944,0.0019423087630597807
2018-10-18,0.009831149801161813,-0.010930767354519172,0.0092850710216116,0.011617164011135323,0.0036485561969281924,0.018011695251813717,0.0061409458016895005,-0.008009889853191007
2018-10-19,0.04124222003356748,-0.011082274781146675,0.016746914679778187,0.02197361837867098,0.011074501691841508,0.05073286260486031,0.038693811855196665,-0.015759645657853302
2018-10-22,0.011788480400811222,-0.01274979921438422,0.0036735880329595897,5.32171594932844e-05,0.00434163462406344,0.0008335356331693319,0.011832613319821238,0.004004542015161613
2018-10-23,0.017146313818028787,-0.006017704784590207,0.0013155401840870542,0.0074793111138610644,0.002070950972388133,0.02185639997928148,0.009562311643244217,0.005357835592749159
2018-10-24,0.005880586833459009,0.0008518967023592172,0.0013699640893260795,0.014910871655652518,0.0014858787282543157,0.01502950232260255,-0.002638420265251037,0.0019276370966161104
2018-10-25,0.01474091821115281,-0.013078223559242574,0.0038725138032493205,0.009516216942730542,0.0031449397656122084,-0.013256913446705331,0.0038738160863598047,0.013506353604450997
2018-10-26,-0.005430688512800021,0.0030891695647017603,0.0035470225859260732,-0.002099126110611788,0.0025197788196035862,0.0011127837414746837,-0.0014033056213152155,0.014021284286380286
2018-10-29,0.014235214371014156,0.0015939026734670004,0.0029402381952134135,0.00796603870574563,0.0038135649057349716,0.014319470547660085,0.01592897447830656,0.0015690697834742813
2018-10-30,-0.0049527884365977316,0.0047662941049374545,-0.0038713795826675686,-0.007606270009026046,0.002369088286212539,-0.008326507536945664,-0.009496177905034832,-0.0045320171966005745
2018-10-31,0.00966146110797864,0.021380778612129434,-0.0021432247083475386,-4.6825520701309666e-05,-0.0028428833633322216,0.006271390784702064,0.002350166123936032,-0.009750489855656118
2018-11-01,-0.00539272221078543,-0.008812404460824015,-0.0037731626486082574,-0.002167933820478861,-0.0009169673234632901,-0.010937122961585222,-0.0013327005828316205,-0.00169857238097914
2018-11-02,-2.1660071336901832e-05,0.0067052926310533206,0.002098319450073738,0.006393343281988289,-0.0020326743454758818,0.005290112255655772,0.0021722207197789277,0.005894647394986185
2018-11-05,0.026071794884747496,-0.015981961131818354,0.0049769329693162105,0.02246143229224401,0.00364804709175389,0.01629206359958003,0.02803039367567142,0.00845359850447703
2018-11-06,-0.020795542776996533,0.016977211797184737,-0.0027289350599959553,-0.010014422475632364,0.00032458532877776896,-0.018633727976066536,-0.01995085451221751,0.008471192295284119
2018-11-07,0.013401261467697045,-0.0014242891374647137,0.0009764816641674684,0.004089335582965986,0.0021992201048498107,0.027454415658577935,0.003587629790687764,0.007586879839838707
2018-11-08,-0.025925195059467766,0.004838016608724829,-0.003819607478600867,-0.006942442800614861,0.005557688921307936,-0.028043927149197477,-0.013441798190819346,0.0024818729627096403
2018-11-09,-0.010228958665404006,0.004386145501688812,-0.006653687785627954,-0.0028977517646991543,0.00037074174314817056,-0.011554560696836837,-0.00725833907521395,0.006346369039451872
2018-11-12,0.0065438489177723925,-0.020055698920682416,0.008125638208538018,0.003390872454599369,0.0027791867162804676,0.008560638535764838,0.014252635264561192,0.003736688024005493
2018-11-13,0.007586069758072452,0.0036277683836983413,0.0035270385171875724,-0.0005936228220673613,0.001074252792692482,0.0032099122728171886,-0.002907229806520698,-0.015920310258377975
2018-11-14,-0.00018596336614495543,0.008686901362888308,-0.002763043212658292,-0.006377127482169382,-0.003213366678852559,-0.02191691065759272,-0.007078725651020382,-0.00030759951860295526
2018-11-15,-0.007161975371232485,0.008787034548839516,-0.006646580778869026,0.0003608922116519562,-0.000821056513800724,-0.003991600328456777,-0.0059388563804536314,0.009618923089224872
2018-11-16,0.007516725349354434,0.002935362457321594,0.00460638262859835,0.004935462931543901,0.005246640029417354,0.0174144911457994,0.00866339851146067,0.00045083276296889463
2018-11-19,-0.006277646643865987,0.006984648661285936,-0.007468874581664671,-0.010344633304561413,-0.0003327479327075288,-0.003163494638551861,-0.008411618753363983,-0.0075101304795711955
2018-11-20,0.010499022583134471,-0.0005170631757785082,0.0005130106327341454,0.002802210261474316,-0.0013507537284028594,-0.011958360602009768,0.0008940533918133978,-0.01993541719769018
2018-11-21,-0.003881942934182256,-0.006644580948023073,0.004872725683388466,0.0018553974475902213,-0.0020532245496090408,0.010760714169215507,0.0021842068011151488,-0.002959289930156348
2018-11-22,-0.004417069857734114,-0.00107046315562671,0.0008046061440567915,-0.0028023343582481174,-0.001883486300688001,0.001456142348449825,-0.0034009188384038214,0.0012766353953846737
2018-11-23,0.030195781943408093,-0.005389705421508233,0.010258480172125698,0.020995755022914498,0.004720689664018228,0.03571514787661584,0.020418184353885413,-0.012770032639805142
2018-11-26,0.011042890460673591,0.00587065799933838,-0.000496590703260317,0.010618833161139174,0.005361813846601207,0.012572959919109367,0.017940126518197146,-0.0004769018640346748
2018-11-27,-0.019544050236309698,0.010901625241758545,-0.005980790791262458,-0.016592080985843104,-0.007026722580083003,-0.022305092764039653,-0.02351607325173681,0.009608978961838696
2018-11-28,0.009209983154912666,-0.001042642952274475,0.0014665693672545252,-0.0007782462239048385,1.6138932918701126e-05,0.012870828949232357,0.00241076416573221,0.004952070715932408
2018-11-29,-0.02217668757749401,-0.002353045896915519,-0.01170930148437944,-0.009005856101109759,-0.00011828557827786161,0.010203111932349403,-0.01503466682667589,-0.01697052794458393
2018-11-30,0.014463531932984663,0.002648967907655904,0.007516469311849079,0.010591598361935194,-0.0033267373002551005,0.0033932958481487727,0.011240429624504026,-0.012725850786414767
2018-12-03,-0.011293678073837708,0.009460798417968465,-0.003113274658425921,0.002497951224973133,-0.0032873321780780805,0.0009473672579009204,-0.013231789132343595,-0.00020717519306959328
2018-12-04,-0.011032950948981251,0.014121361636487707,0.004843491005331243,-0.0014415120181062902,-0.0016061912138489772,-0.0009916330445500022,-0.0016916446363998367,0.004977173440260335
2018-12-05,0.009711078210138821,-0.009519681397835052,-0.0015586393199591613,0.003388755585034326,-0.0008389340193866721,0.006425782246896354,0.003276467396170496,0.0026404064551530495
2018-12-06,0.018782107368015055,-0.008290313016399285,-0.008260916879018455,0.014527350182519754,0.002774027984571161,-0.0016902607668948157,0.010767589070438708,0.0015274205587540793
